C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_053.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_053.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_053.jpg,0,1,0,30.19012
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_125.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_125.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_125.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_200.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_200.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_200.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_274.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_274.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_274.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_350.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_350.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_350.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_423.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_423.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_423.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_499.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_499.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_499.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_572.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_572.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_572.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_647.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_647.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_647.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_721.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_721.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_721.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_794.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_794.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_794.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_861.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_861.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_861.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_02_936.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_02_936.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_02_936.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_010.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_010.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_010.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_084.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_084.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_084.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_156.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_156.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_156.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_230.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_230.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_230.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_297.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_297.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_297.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_368.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_368.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_368.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_435.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_435.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_435.jpg,0,1,0,30.19034
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_508.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_508.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_508.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_583.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_583.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_583.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_658.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_658.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_658.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_728.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_728.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_728.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_802.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_802.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_802.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_875.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_875.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_875.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_03_950.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_03_950.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_03_950.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_021.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_021.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_021.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_096.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_096.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_096.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_169.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_169.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_169.jpg,0.15,1,0,30.18424
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_243.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_243.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_243.jpg,0.3,1,0,30.16927
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_316.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_316.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_316.jpg,0,1,0,30.18905
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_389.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_389.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_389.jpg,0,1,0,30.18961
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_463.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_463.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_463.jpg,0,1,0,30.19007
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_535.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_535.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_535.jpg,0,1,0,30.19026
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_610.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_610.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_610.jpg,0,1,0,30.19036
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_682.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_682.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_682.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_756.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_756.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_756.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_831.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_831.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_831.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_897.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_897.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_897.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_04_973.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_04_973.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_04_973.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_048.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_048.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_048.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_122.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_122.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_122.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_197.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_197.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_197.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_271.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_271.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_271.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_337.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_337.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_337.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_413.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_413.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_413.jpg,0.1,1,0,30.18767
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_480.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_480.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_480.jpg,0.25,1,0,30.17473
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_556.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_556.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_556.jpg,0,1,0,30.19009
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_630.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_630.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_630.jpg,0,1,0,30.18985
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_698.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_698.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_698.jpg,0,1,0,30.19013
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_766.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_766.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_766.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_834.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_834.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_834.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_909.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_909.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_909.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_05_986.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_05_986.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_05_986.jpg,0,1,0,30.19037
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_053.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_053.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_053.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_119.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_119.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_119.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_195.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_195.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_195.jpg,0,1,0,30.19042
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_264.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_264.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_264.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_333.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_333.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_333.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_407.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_407.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_407.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_476.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_476.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_476.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_552.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_552.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_552.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_620.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_620.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_620.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_689.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_689.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_689.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_756.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_756.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_756.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_825.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_825.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_825.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_893.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_893.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_893.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_06_961.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_06_961.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_06_961.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_030.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_030.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_030.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_098.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_098.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_098.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_166.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_166.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_166.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_234.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_234.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_234.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_302.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_302.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_302.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_373.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_373.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_373.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_442.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_442.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_442.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_511.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_511.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_511.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_579.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_579.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_579.jpg,0.1,1,0,30.18767
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_650.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_650.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_650.jpg,0.3,1,0,30.16928
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_719.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_719.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_719.jpg,0,1,0,30.19006
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_788.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_788.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_788.jpg,0,1,0,30.18984
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_857.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_857.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_857.jpg,0,1,0,30.19016
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_927.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_927.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_927.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_07_997.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_07_997.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_07_997.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_067.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_067.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_067.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_137.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_137.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_137.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_208.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_208.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_208.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_279.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_279.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_279.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_351.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_351.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_351.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_421.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_421.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_421.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_492.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_492.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_492.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_10_22_31_08_563.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_10_22_31_08_563.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_10_22_31_08_563.jpg,0,1,0,30.19029
